timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1703121720,305.97265625,5135114.133333334,4360571.733333333,5135114.133333334,13.11131808444366,22.05282833999566,100,0.05459608000145589,0.20018562667200493,2809.5142768749206,0,1,0.7857142857142857,0.21838432000582356,1.2557098400334856
1703121840,300.0703125,3018739.7333333334,2301225.3333333335,3018739.7333333334,12.78636085112036,21.014262306659173,100,0.05454545454545454,0.2,2786.181818181818,0,1,0.7857142857142857,0.05454545454545454,1.0909090909090908
1703121960,308.34765625,5879118.4,4802320.533333333,5879118.4,15.095469735549866,19.819227416640693,100,0,0.1999963637024781,2811.22161415247,0,1,1,0.12727041326521335,1.2908856202614496
1703122080,309.484375,4969912.266666667,4110363.466666667,4969912.266666667,13.1268709133211,16.980452046652015,100,0.07273123988581195,0.20001090968598287,2814.698983580922,2.1819371965743586,1,0.7333333333333334,0.3091077695147008,1.1818826481444442
1703122200,306.9453125,5310812.8,4335137.066666666,5310812.8,14.357954431131173,18.47221598334727,100,0.07272991745154368,0.20000727299174512,2816.829702898287,1.0909487617731553,1,0.7333333333333334,0.40001454598349023,1.2727735554020145
1703122320,305.46484375,4491382.133333334,3727766.6666666665,4491382.133333334,8.327223128871992,18.242099586641416,100,0,0.20036429872495445,2830.6010928961746,2.1857923497267757,1,1,0.6921675774134789,1.0746812386156648
1703122440,302.64453125,4658875.2,3566484.533333333,4658875.2,13.1057708555535,20.76023135998791,100,0,0.20000727299174512,2807.011164042329,1.0909487617731553,1,1,0.6182042983381213,1.0909487617731553
1703122560,305.0546875,4241509.866666666,3666673.3333333335,4241509.866666666,20.02830138889193,25.33703435328789,100,0.07272330600149084,0.1999890915040998,2824.209588567897,1.0908495900223625,1,0.7333333333333334,0.5999672745122994,1.1635728960238534
1703122680,304.828125,5013615.733333333,3856073.6,5013615.733333333,12.950366388896429,22.01326972998989,100,0.054547438088657765,0.20000727299174512,2849.5581657514813,1.0909487617731553,1,0.7857142857142857,0.5091094221608058,1.4545983490308738
1703122800,303.4296875,4533058.933333334,3988786.6666666665,4533058.933333334,15.743482691112956,26.340376196652265,100,0,0.2000036364297533,2839.6879943271697,2.181857851960945,1,1,0.618193058055601,1.4182076037746143
1703122920,308.41015625,6176792.266666667,5240351.733333333,6176792.266666667,13.678125639982882,19.56288707331017,100,0.054476121300163424,0.19974577810059924,2812.0573815144357,1.0895224260032685,1,0.7857142857142857,0.6355547485019066,1.0713637189032141
1703123040,304.82421875,2929349.8666666667,2283790.1333333333,2929349.8666666667,13.522660046680054,19.81354986002164,100,0.05454148789178969,0.19998545560322883,2835.0665406152284,0,1,0.7857142857142857,0.7999418224129153,1.1999127336193731
1703123160,302.6171875,5729645.333333333,4733937.066666666,5729645.333333333,14.000743744448604,29.981376466700265,100,0,0.2,2818.909090909091,2.1818181818181817,1,1,0.7272727272727272,1.018181818181818
1703123280,302.09375,4274900.483413902,3532759.459909985,4274900.483413902,14.156410719581155,21.09590150360746,100,0,0.2,2824.3636363636356,1.0909090909090908,1,1,0.6,1.0545454545454545
1703123400,310.140625,4726370.933333334,4300739.466666667,4726370.933333334,12.11477550221995,22.238777523355868,100,0.07272991745154368,0.20000727299174512,2793.919778901051,2.1818975235463105,1,0.7333333333333334,0.45456198407214804,1.1454961998618132
1703123520,334.890625,5370861.066666666,4283872.266666667,5370861.066666666,8.004089588875003,11.697050963315027,100,0.0727299174515437,0.20000727299174517,2827.7391905160193,2.181897523546311,1,0.7333333333333334,0.4181970253463763,1.3273209934906725
1703123640,335.74609375,5866064.739807313,5183973.5973597355,5866064.739807313,10.520362220685463,22.592104407124218,100,0.01818247936288592,0.20000727299174512,2824.466344230699,1.0909487617731553,1,0.9166666666666666,0.5636568602494635,1.1454961998618132
1703123760,323.359375,4390256,3909409.8666666667,4390256,16.896008657770125,17.81508330668051,100,0.07272859506536483,0.2000036364297533,2833.142420771286,0,1,0.7333333333333334,0.618193058055601,1.236386116111202
1703123880,300.19921875,4969166.133333334,4219825.866666666,4969166.133333334,16.14965421331969,10.484868663334055,100,0.054548429914358966,0.20001090968598287,2816.880920777497,2.1819371965743586,1,0.7857142857142857,0.5273014891721367,1.0182373584013673
1703124000,318.77734375,4307572.8,3612005.3333333335,4307572.8,12.527939095582244,33.25249271666204,100,0.05454942177612917,0.2000145465124736,2834.387955487671,3.27296530656775,1,0.7857142857142857,0.5454942177612917,1.2364535602589277
1703124120,322.0546875,4609054.666666667,3816041.3333333335,4609054.666666667,13.604536448902865,20.549172313330928,100,0,0.1999745486938026,2829.45806897304,0,1,1,0.4726671150944426,1.1271292744559784
1703124240,308.328125,5302814.666666667,4115274.933333333,5302814.666666667,13.802622995572165,25.27991415336146,100,0.05454743808865777,0.20000727299174517,2823.375395468926,1.0909487617731555,1,0.7857142857142857,0.6182042983381214,1.2182261173133568
1703124360,306.375,4656814.6617794065,3713316.0946351215,4656814.6617794065,15.420741064088494,21.582514918351876,100,0.07273520747717933,0.20002182056224313,2821.3986980397863,1.09102811215769,1,0.7333333333333334,0.47277884860166564,1.2546823289813434
1703124480,306.15625,4168545.6,3030826.1333333333,4168545.6,16.851920088875985,22.336970243341057,100,0,0.2,2866.90909090909,1.0909090909090908,1,1,0.6727272727272726,1.1636363636363636
1703124600,308.4921875,3936231.466666667,3752776.533333333,3936231.466666667,17.674298053316306,16.98399448330747,100,0.01818280997145299,0.20001090968598287,2824.517700965507,1.0909685982871793,1,0.9166666666666666,0.6909467789152135,1.2182482680873503
1703124720,305.7265625,4502381.333333333,3990974.1333333333,4502381.333333333,8.334106357781113,22.80061495664995,100,0.07273123988581195,0.20001090968598287,2832.1544811535177,0,1,0.7333333333333334,0.5091186792006837,1.2546138880302562
1703124840,304.92578125,5596340,4353182.133333334,5596340,15.999239197764028,27.807912203328062,100,2.0158361179718147,0.19976754322243206,2818.9016417259913,3.2689234345488885,1,0.9754098360655737,0.4358564579398518,1.1078018305971231
1703124960,311.2265625,4244312.266666667,3952606.4,4244312.266666667,8.356084848896392,18.692495480014866,100,0,0.2000036364297533,2787.3234058801067,1.0909289259804724,1,1,0.3818251240931653,1.2000218185785196
1703125080,309.04296875,2741875.466666667,2350752.2666666666,2741875.466666667,10.763944864447694,16.5183168866497,100,0.07273123988581195,0.20001090968598287,2839.7912613415274,1.0909685982871793,1,0.7333333333333334,0.5273014891721367,1.290979507973162
1703125200,301.28125,2701909.3333333335,2391165.3333333335,2701909.3333333335,15.082448291100766,21.93967466664617,100,0.05454743808865777,0.20000727299174517,2835.3758318484306,1.0909487617731555,1,0.7857142857142857,0.6727517364267792,1.1636786792246991
1703125320,300.19921875,3989805.066666667,3405017.6,3989805.066666667,13.790592315555033,18.704766879964154,100,0,0.1999963637024781,2828.675842257414,4.3635570262358865,1,1,0.43635570262358864,1.0908892565589716
1703125440,306.55859375,4184588.8,3814605.6,4184588.8,13.589223966668621,26.472959503298625,100,0,0.20000727299174517,2788.4650350921856,0,1,1,0.20000727299174517,1.1273137204989274
1703125560,310.3046875,3486110.6666666665,3269920.2666666666,3486110.6666666665,8.330134215551272,16.307919639997028,100,0.07273123988581195,0.20001090968598287,2768.878302452861,0,1,0.7333333333333334,0.03636561994290598,1.1273342182300854
1703125680,302.67578125,3540181.8666666667,3160120,3540181.8666666667,18.313053546654476,27.314203083369648,100,0.07274843590862796,0.20005819874872693,2806.634657354867,0,1,0.7333333333333334,0.2182453077258839,1.0912265386294195
1703125800,304.1328125,4612588.607805886,4486278.038862781,4612588.607805886,18.90057276494048,19.227765000178458,100,0.01818181818181818,0.2,2786.1818181818185,2.1818181818181817,1,0.9166666666666666,0.3272727272727272,1.1090909090909091
1703125920,307.23046875,7010123.2,5992382.133333334,7010123.2,17.321355482207665,23.357972286661,100,0,0.20002182056224313,2820.3076699276285,1.09102811215769,1,1,0.5636978579481399,1.2001309233734587
1703126040,307.953125,4593420,3910086.4,4593420,10.779027760015904,14.627225990019118,100,0.0727299174515437,0.20000727299174517,2826.648241754246,1.0909487617731555,1,0.7333333333333334,0.49092694279791993,1.200043637950471
1703126160,308.6640625,4569676.8,3738805.3333333335,4569676.8,13.014709339994523,18.720310496670812,100,0.05454942177612917,0.2000145465124736,2839.8428976652845,0,1,0.7857142857142857,0.6000436395374209,1.291002982035057
1703126280,318.4609375,4448868,3692884.8,4448868,12.663871571098248,11.201053363329265,100,0,0.1996623890512406,2826.130361388924,1.0890675766431306,1,1,0.5989871671537218,1.1979743343074436
1703126400,305.3984375,4636479.466666667,3966549.3333333335,4636479.466666667,8.867445346647097,21.31309619003635,100,0.05454644629902362,0.2000036364297533,2824.414989363443,3.272786777941417,1,0.7857142857142857,0.6727395043546246,1.0909289259804724
1703126520,315.07421875,5087150.666666667,4547662.666666667,5087150.666666667,14.032113873302782,21.05618448666064,100,0.054547438088657765,0.20000727299174512,2814.6478053747405,3.2728462853194658,1,0.7857142857142857,0.6182042983381213,1.0000363649587256
1703126640,314.52734375,4632293.6,3958397.8666666667,4632293.6,14.889784406663646,17.992899269981233,100,0,0.20018926985513577,2830.3122952609738,4.3677658877484165,1,1,0.5459707359685521,1.2375336681953848
1703126760,319.5078125,4221016,3526218.4,4221016,11.712917006678051,22.143068296669906,100,0.018185455272872755,0.20004000800160032,2815.1084762407027,2.1822546327447307,1,0.9166666666666666,0.7274182109149102,1.1274982269181109
1703126880,329.6953125,4605194.666666667,3940834.933333333,4605194.666666667,12.54984192220339,17.295141213350387,100,0.07272727272727272,0.2,2811.272727272727,2.1818181818181817,1,0.7333333333333334,0.5636363636363636,1.1272727272727272
1703127000,306.5390625,7498072,5964916.266666667,7498072,16.428028933328783,24.67838445668652,100,0.07286239935881088,0.20037159823672993,2818.6819191955988,2.1858719807643263,1,0.7333333333333334,0.710408393748406,1.1111515902218658
1703127120,323.73828125,5556184.266666667,4411584.8,5556184.266666667,10.004380195556829,22.903999436675804,100,0,0.2000036364297533,2826.5968472154045,0,1,1,0.5091001654575538,1.2909325624102257
1703127240,316.875,7439051.466666667,5668841.333333333,7439051.466666667,18.544686826676802,20.426208499993663,100,0,0.1999963637024781,2831.948510027091,3.272667769676915,1,1,0.7999854548099125,1.0908892565589716
1703127360,327.453125,4147311.2,3794869.3333333335,4147311.2,12.409403055563518,18.774544220019987,100,0.05447711053405727,0.1997494052915433,2824.0934100855284,0,1,0.7857142857142857,0.59924821587463,1.19849643174926
1703127480,325.44921875,4070318.4,3806142.6666666665,4070318.4,15.822006195537849,19.926413996630192,100,0.05454446282794858,0.1999963637024781,2861.402519954183,1.0908892565589716,1,0.7857142857142857,0.563626115888802,1.2545226450428175
1703127600,335.6875,2856292.533333333,2679764.2666666666,2856292.533333333,13.784820519989202,17.783241803360095,100,0,0.2,2825.4545454545455,1.0909090909090908,1,1,0.6,1.1636363636363636
1703127720,304.5703125,4749943.725830111,4179152.1536204824,4749943.725830111,13.211547355208552,10.278427997048373,100,0.07272595043726478,0.1999963637024781,2813.4033926655884,4.3635570262358865,1,0.7333333333333333,0.6363520663260668,1.0908892565589716
1703127840,316.91796875,5985493.6,5047328,5985493.6,19.89020314888977,24.6143156500087,100,0.07272727272727272,0.2,2837.454545454545,1.0909090909090908,1,0.7333333333333334,0.6727272727272726,1.2727272727272727
1703127960,305.28125,2096928.8,1681168.5333333334,2096928.8,14.098878724422928,16.126526676671347,100,0,0.20000727299174517,2780.8283937597735,1.0909487617731555,1,1,0.3272846285319467,1.1636786792246991
1703128080,309.6796875,4155437.8666666667,3766217.6,4155437.8666666667,12.214153104416457,17.2792468466893,100,0,0.19999272753718048,2814.4431111595945,1.0908694229300753,1,1,0.7272462819533836,1.1272317370277445
1703128200,317.203125,4184753.8666666667,3723231.466666667,4184753.8666666667,8.519304073318684,21.021451833318373,100,0.07273256236817223,0.2000145465124736,2837.66092079424,1.0909884355225834,1,0.7333333333333334,0.6000436395374209,1.2728198414430139
1703128320,324.5078125,3983261.066666667,3733758.1333333333,3983261.066666667,12.986056779983402,27.01541827666612,100,0.05454644629902362,0.2000036364297533,2809.1419843997164,2.181857851960945,1,0.7857142857142857,0.41818942162584777,1.2909325624102257
1703128440,302.984375,4477799.466666667,3481760.2666666666,4477799.466666667,10.690278313349054,19.229507060032727,100,0,0.20000727299174517,2817.9206516600602,4.363795047092622,1,1,0.5272919015236918,1.1091312411360414
1703128560,308.91796875,4393174.4,3609041.066666667,4393174.4,15.07620563336079,17.54354181000963,100,0.05454347114650376,0.19999272753718048,2827.533544234755,1.0908694229300753,1,0.7857142857142857,0.7272462819533836,1.2363186793207521
1703128680,311.6640625,2634423.7333333334,2313143.2,2634423.7333333334,13.239730566662425,18.519258830007555,100,0.05454446282794858,0.1999963637024781,2835.2211777967677,0,1,0.7857142857142857,0.6727150415446991,1.0908892565589716
1703128800,316.95703125,6182848.915108489,4510330.033663301,6182848.915108489,17.951830354755916,23.10241390529713,100,0,0.2000036364297533,2832.051491845306,2.181857851960945,1,1,0.527282314223895,1.145475372279496
1703128920,300.515625,4061771.7333333334,3498993.3333333335,4061771.7333333334,15.254285402220882,17.674269906662328,100,0,0.2000036364297533,2801.505481917853,0,1,1,0.36364297532682416,1.1636575210458373
1703129040,300.1328125,4504053.066666666,3862049.3333333335,4504053.066666666,12.37013591776809,19.27500382332558,100,0.07272727272727272,0.2,2798.181818181818,1.0909090909090908,1,0.7333333333333334,0.14545454545454545,1.1272727272727272
1703129160,302.24609375,3849366.6666666665,3186854.933333333,3849366.6666666665,12.95227446221462,19.163227359968005,100,0.07272859506536483,0.2000036364297533,2769.8685430644196,0,1,0.7333333333333334,0.036364297532682416,0.9454717358497428
1703129280,316.25,3865161.8666666667,3136378.933333333,3865161.8666666667,14.14780657111098,15.102513520008262,100,0.01818280997145299,0.20001090968598287,2810.3351091877744,0,1,0.9166666666666666,0.09091404985726494,1.0909685982871793
1703129400,312.14453125,2061700.2666666666,1575984.8,2061700.2666666666,15.232685771124025,24.87849983997876,100,0,0.1999963637024781,2814.494281922147,0,1,1,0.2545408265304267,1.236341157433501
1703129520,309.68359375,4149260.533333333,3723599.7333333334,4149260.533333333,19.762570882222562,19.08658927330786,100,0.054542479501118124,0.1999890915040998,2814.3919422576955,2.181699180044725,1,0.7857142857142857,0.38179735650782687,1.2544770285257167
1703129640,311.77734375,6707822.933333334,5819744,6707822.933333334,14.607754097766398,12.11518052664663,100,0.054547438088657765,0.20000727299174512,2817.92065166006,4.363795047092621,1,0.7857142857142857,0.5091094221608058,1.2000436379504709
1703129760,305.62890625,4990616,3799874.1333333333,4990616,10.818630171124823,16.437218149997836,100,0,0.19982197678431943,2844.7383240385834,3.2698141655615904,1,1,0.38147831931551895,1.2170974949590365
1703129880,302.58984375,4912896.266666667,4477229.6,4912896.266666667,12.56703150002674,16.75943263001197,100,0.054542479501118124,0.1999890915040998,2807.846844717561,1.0908495900223625,1,0.7857142857142857,0.5817864480119267,1.1272112430231078
1703130000,316.65625,5410030.933333334,4607869.333333333,5410030.933333334,15.011207635559712,19.370983379970617,100,0.07271801770683732,0.1999745486938026,2807.642663660989,1.0907702656025597,1,0.7333333333333333,0.6181031505081173,1.0725907611758503
1703130120,305.62109375,4463381.333333333,3680767.7333333334,4463381.333333333,14.910111431122965,15.691537576640258,100,0,0.20001818347122463,2802.8002545685963,1.091008273479407,1,1,0.5455041367397035,1.1637421583780343
1703130240,296.49609375,5804870.666666667,4802544.8,5804870.666666667,16.010978075565717,18.99971683335025,100,0.01820333120961136,0.20023664330572494,2823.3366706107213,1.0921998725766815,1,0.9166666666666666,0.5643032674979521,1.3834531719304632
1703130360,302.45703125,4453351.466666667,4075578.4,4453351.466666667,12.443309335568403,26.657482146692928,100,0.07272462819533836,0.19999272753718048,2822.0791971201047,2.1817388458601505,1,0.7333333333333334,0.6545216537580452,1.2363186793207521
1703130480,320.6875,4887551.2,3781480.2666666666,4887551.2,12.202642837785081,17.97934851332684,100,0.05454545454545454,0.2,2808,2.1818181818181817,1,0.7857142857142857,0.4909090909090909,1.2727272727272727
1703130600,323.07421875,5214629.866666666,4131743.7333333334,5214629.866666666,14.237838882222102,21.70067672001702,100,0,0.1999963637024781,2824.312285231178,3.272667769676915,1,1,0.5090816530608534,1.127252231777604
1703130720,303.9375,4516097.066666666,3860705.066666667,4516097.066666666,15.155802057803763,25.946680966638574,100,0.07272727272727272,0.2,2812.363636363636,1.0909090909090908,1,0.7333333333333334,0.509090909090909,1.0545454545454545
1703130840,331.69140625,4942193.6,4039918.1333333333,4942193.6,14.982719477783474,14.3519371333241,100,0.05454644629902362,0.2000036364297533,2833.142420771287,2.181857851960945,1,0.7857142857142857,0.5636466117565775,1.1818396698121785
1703130960,332.2421875,6255147.466666667,4988754.4,6255147.466666667,10.886882542205663,13.609590053335221,100,0,0.20000727299174512,2814.6478053747405,0,1,1,0.6545692570638931,1.3455034728535582
1703131080,319.35546875,3999257.6,3463887.466666667,3999257.6,13.471801135553202,23.076609343358236,100,0,0.1999963637024781,2814.4942819221474,1.0908892565589716,1,1,0.6363520663260668,1.036344793731023
1703131200,310.92578125,5131823.466666667,4755972.533333333,5131823.466666667,14.016783362215696,23.73273519668146,100,0.07274975901642326,0.200061837295164,2787.0432679191754,3.273739155739047,1,0.7333333333333334,0.5274357528690686,1.0548715057381373
1703131320,320.2265625,4800253.6,4036023.2,4800253.6,14.013534208869613,24.093101486650994,100,0.0727365301038314,0.20002545778553632,2779.990180568436,3.273143854672413,1,0.7333333333333334,0.4182350480970305,1.200152746713218
1703131440,304.64453125,4317808.533333333,3571669.8666666667,4317808.533333333,15.964427480001985,9.033932616681946,100,0.018181487609316194,0.1999963637024781,2802.4945000999987,1.0908892565589716,1,0.9166666666666666,0.5090816530608534,1.1090707441682879
1703131560,313.4609375,3070925.3333333335,2289927.466666667,3070925.3333333335,14.174685831110562,21.52152511664705,100,0,0.20000727299174512,2847.376268227935,3.2728462853194658,1,1,0.8363940506927523,1.3455034728535582
1703131680,304.24609375,3807374.4,3230489.8666666667,3807374.4,14.135006344456794,22.549967506638495,100,0.07272462819533836,0.19999272753718048,2810.0796334678744,2.1817388458601505,1,0.7333333333333334,0.47271008326969927,1.1272317370277445
1703131800,310.171875,5032212.533333333,4298437.866666666,5032212.533333333,11.441582184440147,13.648852993307326,100,0.054542479501118124,0.1999890915040998,2831.845535698053,0,1,0.7857142857142857,0.5636056215115539,1.2726578550260896
1703131920,306.41015625,5641925.066666666,4405275.733333333,5641925.066666666,14.994904013324737,18.77387182331101,100,0,0.2000036364297533,2816.7784868815793,0,1,1,0.6727395043546246,0.9818360333824252
1703132040,305.63671875,4723620.266666667,4127730.6666666665,4723620.266666667,15.054467539982094,19.55222190998029,100,0.05454545454545454,0.2,2836.363636363636,0,1,0.7857142857142857,0.6545454545454544,1.2727272727272727
1703132160,302.4375,6794173.866666666,5696896.8,6794173.866666666,11.492249148917228,15.682491916668367,100,0.05454545454545454,0.2,2820,3.2727272727272725,1,0.7857142857142857,0.41818181818181815,1.236363636363636
1703132280,297.8828125,4022653.6,3337251.7333333334,4022653.6,8.647407897773924,18.63784283666367,100,0,0.2,2866.909090909091,1.0909090909090908,1,1,0.6,1.218181818181818
1703132400,305.75,4568768,3729760,4568768,13.00559854665254,16.407817729971917,100,0.01818247936288592,0.20000727299174512,2813.5568566129673,1.0909487617731553,1,0.9166666666666666,0.5636568602494635,1.1091312411360412
1703132520,305.16796875,4328194.933333334,3598963.2,4328194.933333334,14.865074639997653,19.459069606624933,100,0.07273123988581195,0.20001090968598287,2820.1538265723584,1.0909685982871793,1,0.7333333333333334,0.5636671091150427,1.1818826481444442
1703132640,297.765625,4613405.6,4001873.066666667,4613405.6,13.01914216665965,27.442797433322998,100,0.07272727272727272,0.2,2795.9999999999995,1.0909090909090908,1,0.7333333333333334,0.5272727272727272,1.2
